timestamp,down,up,rnti_count,mcs_down,mcs_up,rb_down,rb_up
2019-01-16 13:38:00,49837266,4174902,1102,17.079571954397423,8.297682759117794,0.001726643555216,0.0024253055925161
2019-01-16 13:40:00,46753160,3441565,3430,16.361005032026675,8.696705950759124,0.0020736297150923,0.0083248285995885
2019-01-16 13:42:00,8847560,3128064,3301,1.3804161348118735,18.814652272221416,0.0067917424740581,0.0075588081539967
2019-01-16 13:44:00,38907934,1751687,2943,9.233772951424344,12.847962828826482,0.0140825117273315,0.0014258110506292
2019-01-16 13:46:00,25498265,3113312,4713,2.0104034782724525,11.709750032670478,0.0147669320349259,0.0055599129160017
2019-01-16 13:48:00,49399898,5864062,3181,2.0878947868441373,1.5858923526214608,0.0012777140511486,0.0010670067194258
2019-01-16 13:50:00,5446285,16447220,2006,5.492396388867593,19.750167664840014,0.0022626325175928,0.0020053093662119
2019-01-16 13:52:00,19712935,14900673,2926,15.429988263339087,3.727088212357567,0.0141008486155728,0.0020973570568518
2019-01-16 13:54:00,17738086,110195,2159,2.2026077842980056,18.83248931539315,0.0011677793471007,0.0096099410971149
2019-01-16 13:56:00,11546648,13704504,2052,13.697684767894309,4.217446702679906,0.0059900572832953,0.0093670622713951
2019-01-16 13:58:00,17078418,14649310,1208,3.4604063441757145,17.22090594067132,0.0113232006627244,0.0017453676189078
2019-01-16 14:00:00,5488289,19304306,2904,12.71150491103297,7.890651949259959,0.0035983685850522,0.0064481762583821
2019-01-16 14:02:00,31135551,16569030,4180,7.870757787861819,19.57414537023289,0.0048002453159705,0.0040380705461462
2019-01-16 14:04:00,16568791,13026530,2763,6.576526073635175,12.47205476937624,0.0042516588538611,0.0029309696101924
2019-01-16 14:06:00,49321638,1818213,1826,14.73353318464608,2.5357403717153555,0.0086583884047561,0.0071159251845558
2019-01-16 14:08:00,34988308,169712,1514,6.3582231059595165,1.531746689329652,0.0054609475833596,0.0008620939728838
2019-01-16 14:10:00,49028800,19324169,3149,8.13790036186979,14.712805451385954,0.0096353420873082,0.0092428905071323
2019-01-16 14:12:00,34891134,8125843,1815,2.3695594081257445,14.172143991747108,0.003045244446506,0.0059435148797003
2019-01-16 14:14:00,38217726,9283987,1678,14.17003287329063,15.439191618259802,0.0048878982081306,0.0044461457034225
2019-01-16 14:16:00,4413161,3265884,1338,7.7031782378397775,3.8138204901591912,0.0159680578709862,0.0082042411727192
2019-01-16 14:18:00,46057911,17329632,2207,10.539986264628336,11.0947064680931,0.0077009606315118,0.0086440243640969
2019-01-16 14:20:00,41021395,15264380,4404,13.789650657466952,7.672118018173375,0.0155074521220213,0.0010051607392892
2019-01-16 14:22:00,23081399,2150222,3926,6.135675540365355,10.12069739470738,0.0127979942883314,0.0093141907119358
2019-01-16 14:24:00,15255385,1903081,2315,13.034194636796045,3.622858015456635,0.0188988517053543,0.0019311276911975
2019-01-16 14:26:00,14380003,14078971,1309,8.024257607663982,16.838444146017082,0.0074571643459284,0.0063934897340109
2019-01-16 14:28:00,39738891,10422821,2854,9.542327268970094,4.3180093223593765,0.00756426031705,0.0076762745420994
2019-01-16 14:30:00,19809791,17898399,4822,14.334589429531878,16.09546095233209,0.0169589849570624,0.0095376050488062
2019-01-16 14:32:00,19525895,7773869,3962,3.3583391609612527,1.2921375921378149,0.0091574892026511,0.0081478223022562
2019-01-16 14:34:00,46052865,18028585,2371,17.050898304702567,12.257868298345528,0.0174114862323544,0.0036652814002018
2019-01-16 14:36:00,7738792,18207516,2447,3.406358749289928,3.253266074967868,0.0117009375737129,0.0053089976685674
2019-01-16 14:38:00,27114971,15660591,1189,3.607935174434953,13.513363745798678,0.0184605922373084,0.0027205939364577
2019-01-16 14:40:00,13979260,6724930,1972,15.119808533048774,5.9371518614275365,0.0134615007224969,0.0026760057080911
2019-01-16 14:42:00,19154694,13833191,1178,9.569838887468022,12.60853095925879,0.0062964766237049,0.0067254202966452
2019-01-16 14:44:00,20786102,18684422,3256,6.925173443500007,8.222868184014722,0.0074863477019855,0.002149715977708
2019-01-16 14:46:00,25813968,9192005,1388,1.3530432738807194,1.37216712956944,0.0028652669954738,0.0071796536427358
2019-01-16 14:48:00,24686845,13139367,3360,8.150516053316514,5.0472981176964975,0.0078259297722935,0.0067848204911157
2019-01-16 14:50:00,35216983,4560116,1539,7.5225284059700765,14.462828976281935,0.0080820814712092,0.0020127756153483
2019-01-16 14:52:00,23582613,12052258,1601,7.057105172979273,8.738713603634494,0.0173325149814891,0.009195493187475
2019-01-16 14:54:00,1126985,4694418,4243,5.035294212992788,17.127996386210153,0.0165958273640784,0.00274016877649
2019-01-16 14:56:00,2846154,6981886,4779,17.659837312262542,1.569303729326267,0.0104897295992496,0.0099555310640678
2019-01-16 14:58:00,7345863,13460795,4512,5.808140254308599,11.14478157858552,0.0134820097316567,0.0056660254607584
2019-01-16 15:00:00,9824268,10869105,1156,10.415365049534776,16.070200982988883,0.0039572274736244,0.0065506862495929
2019-01-16 15:02:00,24616528,14585679,4175,9.407482871916889,14.021978259540036,0.007214803418694,0.0004669484173165
2019-01-16 15:04:00,29028486,19018742,2300,9.222468699085812,13.682514439192994,0.0105630545882187,0.0072376913596122
2019-01-16 15:06:00,47290049,12593079,2138,16.01568740341439,2.462177165251154,0.019873759231488,0.0043911835516803
2019-01-16 15:08:00,20615678,7075188,2229,12.046379374223717,5.443271076312087,0.0199619685581994,0.0052005914023877
2019-01-16 15:10:00,48530180,17349037,2909,14.583826010712658,3.8555491339423056,0.0043136977613225,0.0068227751893501
2019-01-16 15:12:00,4733145,9170510,2975,12.470094323989864,11.591222412055576,0.0044034757849074,0.0099407541627725
2019-01-16 15:14:00,19732500,11390338,1432,3.306400903324956,1.9834143651566656,0.0051018664373006,0.0042668964298018
2019-01-16 15:16:00,23633451,453031,1120,13.74371681884706,3.084867228452423,0.0139629861507244,0.0081474788620897
2019-01-16 15:18:00,46297094,12820102,4839,9.455709126797084,12.386321361962056,0.0127189555200334,0.0038692763251835
2019-01-16 15:20:00,47681330,1956409,3915,1.1097783365763163,2.347291594602196,0.0085064121854496,0.0001061938288859
2019-01-16 15:22:00,1155809,4151929,4689,9.675568923586107,10.80269011420416,0.0104086077981849,0.0019683712378272
2019-01-16 15:24:00,45009793,16430644,4728,5.598468854489873,11.655751019754446,0.0158281167018094,0.0027193478313169
2019-01-16 15:26:00,26428815,5506100,3139,4.126358921016844,16.119147450882018,0.0071674244365218,0.0029660395593079
2019-01-16 15:28:00,16487812,576641,2173,19.06367428368859,17.91458400552112,0.019032874041121,0.0034717656416329
2019-01-16 15:30:00,33505881,9768529,3508,14.72342997121478,10.521558741750004,0.0072189310475771,0.0025350049213027
2019-01-16 15:32:00,3451582,14468968,3627,9.837888953663484,14.670301223577423,0.0188670228390246,0.0047984250425257
2019-01-16 15:34:00,45876809,14240741,2674,9.037659977086369,7.745312553880309,0.0141318342271026,0.0065128641169276
2019-01-16 15:36:00,37864197,9610061,4165,19.536058318092877,7.020037885480148,0.0088778330097141,0.005153040683184
2019-01-16 15:38:00,22858866,9785332,4534,10.079700966363744,5.2062267266954985,0.0082128051867091,0.0023456300357135
2019-01-16 15:40:00,35553864,4533186,1428,4.431198474600285,19.239832470956728,0.0198204587960663,0.0049196963372741
2019-01-16 15:42:00,29325714,8045204,4173,7.932209116507664,11.73936007907332,0.0093770297262593,0.006755732865351
2019-01-16 15:44:00,15455409,10175964,4954,17.157669486978175,13.636712612120489,0.0191024440990334,0.0003039235252349
2019-01-16 15:46:00,3725568,17402045,4046,8.304608655065973,8.178814695541782,0.0044135047214916,0.0078323132761644
2019-01-16 15:48:00,11468946,2254394,3752,1.0174917397186412,7.178596120739779,0.0198301941594856,0.0067534741967576
2019-01-16 15:50:00,49488273,13119233,2293,1.5723013279440166,2.7815477159396766,0.0170880662319038,0.0096180477808542
2019-01-16 15:52:00,38613119,312277,4589,14.959182507614452,8.952059320991026,0.0183130554009344,0.003191884639506
2019-01-16 15:54:00,21859314,14482174,4855,3.3876653428807444,14.84934685455266,0.005949562038086,0.0032462151925371
2019-01-16 15:56:00,6856792,14813137,1272,4.937059583255003,19.931666244816547,0.0021674343489444,0.00255456273344
2019-01-16 15:58:00,31719674,18431082,2160,7.419117089620922,11.516879916277905,0.0040075258056363,0.0066670600878643
2019-01-16 16:00:00,39481551,8073029,1463,12.05193679798206,13.346434958854692,0.0075721462810858,0.0074889590663231
2019-01-16 16:02:00,18824709,12702308,2087,8.954672687346072,9.472767390526569,0.0071212788130295,0.005503640282189
2019-01-16 16:04:00,49139674,148376,3043,15.449642850055833,15.235314700628347,0.0128739486700614,0.0063923877892244
2019-01-16 16:06:00,8749164,4981617,2500,12.023257240444291,8.110467695977476,0.010458926644697,0.0031141762203955
2019-01-16 16:08:00,32093965,6336767,4577,15.162435136992944,19.794039783635903,0.0136749054739327,0.0044608223729321
2019-01-16 16:10:00,14425007,5289625,4718,7.000786315340194,5.856588618186817,0.0100328288042107,0.0079694190250703
2019-01-16 16:12:00,7044029,482289,4957,18.457870122538363,4.584207759778636,0.0058581924972992,0.0002329685499361
2019-01-16 16:14:00,37923769,11575806,4854,10.396735012020644,19.086262835390908,0.0137288813237583,0.0021547279545524
2019-01-16 16:16:00,36065470,17927894,1691,14.366848737645242,8.36618173166746,0.0160815432102217,0.002076862309512
2019-01-16 16:18:00,48444869,15805200,2031,3.972967148430636,16.620439504258037,0.0092149264497266,0.0092928141981772
2019-01-16 16:20:00,35383019,19972692,2757,2.897142164725764,9.903800161068704,0.0198525171831314,0.0080045020006554
2019-01-16 16:22:00,39131466,6605881,2965,14.606032745120494,13.442023727166662,0.0090014756166681,0.008659313861406
2019-01-16 16:24:00,35254594,5926803,1360,16.497202406656257,5.983365246753297,0.0089160584429934,0.0088235260182969
2019-01-16 16:26:00,35802154,6605961,1602,2.875965329305936,3.065216458275147,0.0030467917383407,0.0030958802815824
2019-01-16 16:28:00,14139590,10933410,2103,16.78256727837704,1.6166475044433712,0.0170613845972532,0.0082782138794688
2019-01-16 16:30:00,31184299,1910036,3432,7.49240907838148,6.116111383859441,0.0038808468608802,0.0078013320590076
2019-01-16 16:32:00,7755505,13971745,1439,4.3847123305555495,16.85379169225468,0.0163379008944976,0.0063786168115922
2019-01-16 16:34:00,47142956,19930567,4550,2.647009412665813,12.19962084895653,0.0047895594939906,0.0065796346607473
2019-01-16 16:36:00,29248398,13013225,4749,18.080440831474327,2.267644955578404,0.0018037898603856,0.0036539803946373
2019-01-16 16:38:00,20423293,18213834,1491,14.715283941115228,18.485130206569806,0.009829094238301,0.0092373394671545
2019-01-16 16:40:00,21769044,1492091,4932,18.532846679541247,17.97941269546185,0.0123732264376971,0.0003681637981367
2019-01-16 16:42:00,17118736,13328908,4194,18.71441667854956,9.113884752675002,0.0136205448388551,0.0082900845916189
2019-01-16 16:44:00,11564638,592071,2468,5.700771890839611,4.277856239840162,0.0116229513174309,0.002767730441937
2019-01-16 16:46:00,28811863,11064483,3616,18.45762773007528,5.580380193744506,0.0160346728519095,0.0052652996450919
2019-01-16 16:48:00,19098907,18498617,1228,10.18668054317878,4.890994312793236,0.0178858317018896,0.0012148541112551
2019-01-16 16:50:00,19261220,10898471,3476,13.280908514434897,9.751336387103189,0.0158243280118524,0.006205277556859
2019-01-16 16:52:00,48797718,5784855,1409,16.480503112915002,5.497386347068515,0.0039400065913136,0.0038428099230644
2019-01-16 16:54:00,33225583,6309261,2351,19.0402695530066,17.732157806862293,0.017904486786619,0.0025755590558458
2019-01-16 16:56:00,37392578,19324239,3877,4.514990595875151,1.9110938595797424,0.0174916122055159,0.0082949085132033
2019-01-16 16:58:00,42944419,1029022,2288,16.95033203078475,4.3595792447119255,0.0028502778640445,0.0095790400772185
2019-01-16 17:00:00,28747135,18047671,2526,6.015519749021406,7.136093957842534,0.016480087210979,0.0091528243121823
2019-01-16 17:02:00,1762586,6961348,3470,9.69408669652861,4.67126945548364,0.0106086849515323,0.0097234889168926
2019-01-16 17:04:00,46196783,14547005,3927,18.02390391703917,3.147294541181764,0.0087583519811543,0.0048509901279118
2019-01-16 17:06:00,16381197,5147175,3942,12.928781037340013,3.005608423500999,0.0071785761974928,0.0047799535766822
2019-01-16 17:08:00,42204626,7917212,1784,9.230135304382216,7.668645433239096,0.0166994931727541,0.0039724361350971
2019-01-16 17:10:00,21881595,14474460,4421,9.642816745628664,6.367420099066921,0.0160823903503606,0.0037517645349519
2019-01-16 17:12:00,22352580,8042988,1121,5.445076958402199,2.697495731981337,0.0117243992626377,0.0020747540888838
2019-01-16 17:14:00,25873040,9750193,4281,13.286334738222516,4.533500391236983,0.0132141264187591,0.0086335864991394
2019-01-16 17:16:00,3477249,14649048,3276,2.147068836052623,2.6729685813240005,0.0094377296435772,0.0001530914058781
2019-01-16 17:18:00,5693491,3247436,3724,10.040922943001714,5.765031869540279,0.0029447457991632,0.0021384958876795
2019-01-16 17:20:00,26129798,3552685,2417,8.543793917373526,4.040116412925855,0.0090423639951535,0.0070265544671858
2019-01-16 17:22:00,3577990,11023783,2013,11.030495817803615,7.100463712316019,0.0191345686637377,0.0045325066568017
2019-01-16 17:24:00,31203082,13591410,1250,8.824944499044475,18.27252817291008,0.0138981671804294,0.0079201367681132
2019-01-16 17:26:00,20785508,16045124,4317,19.615914898350788,6.421589067631395,0.0197681158810901,0.0027497340147295
2019-01-16 17:28:00,13953952,7231697,2970,4.193778697004479,17.29311165745444,0.0017378876383819,0.0093332812071453
2019-01-16 17:30:00,14326752,8623215,2745,10.102623889297004,10.611421542382605,0.0094619662724261,0.0096757930988451
2019-01-16 17:32:00,26178596,4454188,1671,11.218943731230215,12.900054727624584,0.0013811996884653,0.0066319863275884
2019-01-16 17:34:00,8890163,17770837,2753,4.906651165775943,7.904289841135478,0.0037984076976375,0.0073621022177515
2019-01-16 17:36:00,3047920,7581094,3326,19.95377672316955,12.962434620033187,0.0163818910301253,0.0077826415009296
2019-01-16 17:38:00,46009739,3722630,2828,2.171573717711123,11.38387037633008,0.0177275576905422,0.0099810579535241
2019-01-16 17:40:00,34547166,8710358,1684,3.4561634271858788,1.705640850025984,0.0055404207620413,0.0094740200366271
2019-01-16 17:42:00,1315966,9115481,2254,2.0653891283418337,9.928609380542204,0.0086690215284574,0.006176331863207
2019-01-16 17:44:00,25423617,3484064,3491,7.035575282362383,5.3565904097320205,0.002348033215419,0.0063938276730306
2019-01-16 17:46:00,15660718,5321885,3955,17.38313340789284,2.087578658364817,0.0093488556868009,0.003802574421136
2019-01-16 17:48:00,27785178,5498010,2801,6.067109436899369,16.523943297277114,0.0154452454865854,0.0063434096647215
2019-01-16 17:50:00,46013095,6842887,3981,3.9439997679429175,13.44587256071128,0.0011378760569182,0.0082389809534932
2019-01-16 17:52:00,29272257,3254856,4162,7.237546906169187,3.0451340735860914,0.0155818678143373,0.0015945446125535
2019-01-16 17:54:00,30141897,4200788,4287,19.30569923779102,14.80755786121978,0.0145458271323072,0.0003750850488518
2019-01-16 17:56:00,44104570,14688258,2123,18.16088998281515,1.4232776945421877,0.0079473356848301,0.006481406029707
2019-01-16 17:58:00,13491891,7166362,2535,19.901868151874947,5.561336558363554,0.0063673619942351,0.0067662652752282
2019-01-16 18:00:00,36043587,5918960,1997,3.724319919366675,12.686342182392044,0.0131904466344529,0.0082590262526131
2019-01-16 18:02:00,40273291,7639608,3524,13.857988275512067,1.4421058697187643,0.007400857253932,0.0079066484069709
2019-01-16 18:04:00,2256153,4562242,1869,3.1698602038076653,17.48793593065736,0.0178336438531833,0.0039143877418643
2019-01-16 18:06:00,26121371,15787559,3547,9.752741446537884,18.150535463898034,0.0036012581182577,0.0080386195764483
2019-01-16 18:08:00,22613981,7463091,1880,5.0184134192591845,13.200411980225804,0.018801653327455,0.0055691139878507
2019-01-16 18:10:00,15849173,4369081,3901,15.875118602261988,10.536450158300283,0.0026941519290669,0.0009735618629942
2019-01-16 18:12:00,31755090,10000880,1305,8.347330206775041,13.58829872779819,0.0096474611353444,0.0016133916820459
2019-01-16 18:14:00,8935416,7040031,4907,5.497732851564021,6.638560046974727,0.0180603463015742,0.0088827114834117
2019-01-16 18:16:00,30984708,952791,4633,12.64236821145778,8.25915635590999,0.0180722836906791,0.0057615714165183
2019-01-16 18:18:00,36715730,17354787,4030,5.553322534693563,17.46823541465442,0.0079393824710526,0.0016499211160539
2019-01-16 18:20:00,37495394,15901411,1854,14.089517239479711,1.315171155972507,0.0087385049193365,0.0032300660998005
2019-01-16 18:22:00,11800226,7931906,4427,4.930885322062795,6.249313100780675,0.0155762880903359,0.0044205062450542
2019-01-16 18:24:00,2398127,5609217,4898,14.979496489232623,8.003958578210359,0.0126993529265087,0.0050663436582681
2019-01-16 18:26:00,27527207,19951394,1177,2.472617662876198,5.866248463131937,0.0182941902871579,0.0087688613267072
2019-01-16 18:28:00,8453136,3121228,1124,6.046765156591496,7.972090937149146,0.0076496509159407,0.0055927645030431
2019-01-16 18:30:00,8993915,8223738,4643,5.760216100983031,8.705388189525994,0.017024171820443,0.00258212972919
2019-01-16 18:32:00,41018519,16225477,2376,8.25633018352648,4.260795747512356,0.0042874991464065,0.003984044606495
2019-01-16 18:34:00,34548694,2234892,1451,3.735421889755142,4.282300874680709,0.0019039864017215,0.0015413293209969
2019-01-16 18:36:00,28730268,7623833,2750,5.891955026340898,4.774848384862686,0.0197841966712661,0.0094259595333952
2019-01-16 18:38:00,7024498,2749027,3816,6.304225602529092,5.571800031682648,0.0107076340322584,0.0094295579993866
2019-01-16 18:40:00,34192656,2578617,3192,12.99089258122866,2.831185327518323,0.0044174674970296,0.0049481569716208
2019-01-16 18:42:00,10528926,16954061,4374,4.894245133677956,19.29426781853028,0.0014703738093329,0.0009340345916682
2019-01-16 18:44:00,37759991,16711808,4759,6.986878127919587,3.9409677774384297,0.0094178774938594,0.0001497322209232
2019-01-16 18:46:00,19033414,14095765,1602,11.634483071920874,7.716872490424122,0.0156854649184987,0.0017565454876553
2019-01-16 18:48:00,9158493,6682069,3967,12.906970736851656,10.62705886278594,0.0079674279242088,0.0088897085078447
2019-01-16 18:50:00,2023952,6047516,1181,14.673307070776838,17.68277286000088,0.016023399955636,0.0036083904842542
2019-01-16 18:52:00,46032490,19095362,2372,10.684166907325418,13.395286175021027,0.0100230786016695,0.0029644955157727
2019-01-16 18:54:00,25847572,14138140,1178,1.0968791401067652,6.063081861243076,0.0191175637247589,0.0089244310756596
2019-01-16 18:56:00,37261481,8247888,1825,11.58592014891236,7.464026150213455,0.0023112963606422,0.0015985684731841
2019-01-16 18:58:00,30535341,17614979,4013,17.052623388027463,17.128839211981276,0.0057054488885415,0.0039249876331241
2019-01-16 19:00:00,6284019,2071973,1241,4.614155575455551,1.1887394085031298,0.0169822745463675,0.0037291141602705
2019-01-16 19:02:00,31516223,14838161,1730,2.5123037732903777,1.826620364015144,0.0186931883111181,0.0038388243163358
2019-01-16 19:04:00,36063158,13439086,3378,10.337935705261524,1.3098814721757477,0.0113280815632044,0.0002475765656148
2019-01-16 19:06:00,36159394,11882276,3487,16.20091018435291,2.2186542786053685,0.0054333333099843,0.0071671444942136
2019-01-16 19:08:00,44992535,13391783,4518,10.52588720641425,8.81716900838919,0.0115995202015079,0.0003648144301558
2019-01-16 19:10:00,15426323,16835975,3474,8.026393121524016,15.610221009314678,0.0149546574248186,0.0089803241067266
2019-01-16 19:12:00,13543478,2865370,1450,6.9835656194705145,11.496990638299977,0.0105059712715814,0.0022141109258928
2019-01-16 19:14:00,41437319,4291107,2238,16.02216295305383,16.41922500117591,0.0029895140204588,0.0037017689796577
2019-01-16 19:16:00,17544517,3236760,3874,9.52080757552288,2.0474586299327227,0.0154868008715612,0.0094848205129652
2019-01-16 19:18:00,1346732,16913615,3995,6.42357728134683,7.672386741718278,0.0178079459879492,0.0047265978313923
2019-01-16 19:20:00,26191051,17330987,2994,9.396965832678728,3.088594783378688,0.0029463771529542,0.0027620333632176
2019-01-16 19:22:00,20350848,6900761,1998,18.983826584376544,16.60094937485119,0.0016108661186331,0.0095073466025685
2019-01-16 19:24:00,23297437,15389185,4644,19.940468732100037,5.827905728798679,0.0023389978254444,0.0013264611558902
2019-01-16 19:26:00,5524420,4691434,3381,6.466280777499568,3.838057809670712,0.0117712905259223,0.0072121949107744
2019-01-16 19:28:00,8975485,16577245,4528,8.086044910269232,10.620280834374846,0.0060721772743234,0.007431857559106
2019-01-16 19:30:00,47168981,13724466,3882,11.08330022796626,10.815510164782845,0.0019100226837901,0.0002140885617799
2019-01-16 19:32:00,22602175,3159274,3594,10.677209667921597,11.985548657664715,0.0070034199486825,0.0059196224560632
2019-01-16 19:34:00,25441943,10619482,1413,7.147662760910513,14.48730105183604,0.0042904556443767,0.0094384860983978
2019-01-16 19:36:00,13853294,17189255,4252,3.3705105774613173,9.785152436742536,0.0020289376346388,0.0092284820835268
2019-01-16 19:38:00,46898334,6135468,3512,9.765871021100187,18.98166761685519,0.016053667754348,0.0036764271188661
2019-01-16 19:40:00,15528134,15285323,3271,9.713210266051924,10.30607728655545,0.0140488549802673,0.0026132416488475
2019-01-16 19:42:00,20518048,9059978,1225,1.6253862420124032,13.453906273630542,0.0148501244431379,0.0052848142442528
2019-01-16 19:44:00,23616833,6950455,3915,4.810803598405858,5.421232130084534,0.0145045601592153,0.0078036460378505
2019-01-16 19:46:00,8686696,15242958,3888,16.557836609365125,19.323269760786506,0.0139909206054418,0.0046227219268801
2019-01-16 19:48:00,16370109,2316327,1781,17.66784578083628,8.599004323643053,0.0011155430877372,0.006958226413006
2019-01-16 19:50:00,45131993,8106007,4633,4.575408793255184,14.9208700413152,0.0134591134454916,0.0013111939972351
2019-01-16 19:52:00,36036623,2663528,2617,2.754038549147509,14.006572974128757,0.0123119276405907,0.0038039844437191
2019-01-16 19:54:00,40554421,6974391,3321,6.8362067844414405,11.208256282159963,0.0020597997471342,0.0050431617938427
2019-01-16 19:56:00,4308861,7867687,2583,13.19723776420692,5.65584857739929,0.0100463676095109,0.0012820397871037
2019-01-16 19:58:00,17320840,14469973,4330,18.981798101244337,1.6209132212575643,0.0175178607395068,0.0072372112762987
2019-01-16 20:00:00,43977811,16471457,1817,15.056640937877704,17.79065168520698,0.0022185185865954,0.0016697650603438
2019-01-16 20:02:00,42432788,4869900,4727,9.52657029434241,10.625472187362694,0.003996918630833,0.009353127214141
2019-01-16 20:04:00,20137421,1519591,1891,6.878996755969688,9.175674873389596,0.0191483868683455,0.0061339439383542
2019-01-16 20:06:00,35289403,10081688,2216,13.663092480492043,17.27811869074642,0.0069935685279751,0.0010690310259416
2019-01-16 20:08:00,39920392,17789387,1674,4.1365403119733255,7.205838582607983,0.0045575110223938,0.0004753398238436
2019-01-16 20:10:00,36345889,8447937,2187,17.3958408683979,19.79678262437047,0.0182883688293072,0.0007993126861218
2019-01-16 20:12:00,18747806,7428712,1840,16.36943250739624,13.56741337377564,0.0069210014657304,0.0049237004065028
2019-01-16 20:14:00,31663568,13519828,3078,17.1094245475715,11.73405614886914,0.0177806878119019,0.0030740118709873
2019-01-16 20:16:00,2419387,17899061,3545,1.6711163612462503,11.264618066649811,0.0144231669457902,0.0010458864850982
2019-01-16 20:18:00,7580469,15108534,2840,1.8693837512763287,3.1945548283171137,0.0014753354564432,0.0005291774318084
2019-01-16 20:20:00,21008838,7093200,3024,3.539786777596872,3.5890271460518512,0.010206745131091,0.0080523861897409
2019-01-16 20:22:00,11774722,10928655,4263,5.523647503916504,17.119759702729343,0.0050338308935442,0.0085239707898923
2019-01-16 20:24:00,13807927,8453071,1390,15.262760141084808,6.035981291801136,0.0118998268085271,0.0024222527730075
2019-01-16 20:26:00,30878254,9086662,1172,5.871462437764177,15.145592094804863,0.0129089661466442,0.0060081917373022
2019-01-16 20:28:00,7127733,19257161,3229,18.51370421680522,8.76013342016439,0.0082766874019577,0.0037361091132803
2019-01-16 20:30:00,44592572,14805049,2674,1.2295467364460737,1.1862595903734283,0.0156560867198755,0.0048344336212985
2019-01-16 20:32:00,14951519,10006633,3249,7.093323848265673,16.310069594655992,0.0172188483248548,0.007885854328718
2019-01-16 20:34:00,10002075,3232446,3526,13.164204570295317,5.883491880052852,0.0092376494967272,0.0054892073532511
2019-01-16 20:36:00,45479256,11529493,3588,7.666943475959629,10.496486252636393,0.0051236568778659,0.0059398834639126
2019-01-16 20:38:00,47532799,6299432,3115,4.117449055154279,2.557913993028237,0.0068228509532375,0.0092582644074619
2019-01-16 20:40:00,42642300,4108397,4202,7.40717659832045,2.3035405592388325,0.0132869223891851,0.0061318688774478
2019-01-16 20:42:00,41427615,9144356,4864,15.436290029768658,18.663506034842616,0.0169323537875097,0.0041146422660472
2019-01-16 20:44:00,17249784,14548437,1206,2.5002544679884577,18.448573189418152,0.002896187396713,0.0014839412359678
2019-01-16 20:46:00,34047154,6069878,1915,2.6983916294810038,5.234044352175824,0.0040506538169039,0.0084990086406533
2019-01-16 20:48:00,40428402,5549840,2259,4.394337054528069,12.429762105749386,0.0127868041504492,0.0055453201840099
2019-01-16 20:50:00,36671706,8337647,1439,14.304054924199182,12.504673571300698,0.0160453032320607,0.0089578530502058
2019-01-16 20:52:00,31110220,16437651,3662,7.395362240781487,8.970864822561872,0.0155385546775089,0.0096373594079661
2019-01-16 20:54:00,17467376,1668394,4910,16.33358170253282,17.651124745557063,0.0041876255561752,0.0095076918563626
2019-01-16 20:56:00,38025524,18304521,3559,6.45135621967646,9.419196252513776,0.0149635102396684,0.0070027188570329
2019-01-16 20:58:00,22895850,13199555,4763,2.0894777726694627,9.547220996933577,0.0019628991605713,0.0026171072393867
2019-01-16 21:00:00,26030319,14707885,2268,2.835083296449988,11.16713940222666,0.0139762689729039,0.0049621787496371
2019-01-16 21:02:00,18575970,758507,4549,5.28084377488085,4.438476367646037,0.0063984611727307,0.0076433579347348
2019-01-16 21:04:00,18600346,9314774,4745,14.285478820289612,7.131210964366003,0.0064679514686279,0.007725102341552
2019-01-16 21:06:00,17133090,5840536,4957,2.6797881185473877,18.96700885536175,0.0040359450268639,0.0059325021011319
2019-01-16 21:08:00,34435251,16403231,4170,15.543269113826437,13.941889807248716,0.0034218557487722,0.008741298006946
2019-01-16 21:10:00,35643573,10346481,2781,3.899928655608024,4.152569945902717,0.0162567091034176,0.0080829781242788
2019-01-16 21:12:00,49369611,2527342,3724,16.366866582738204,19.01282175859441,0.012094392552929,0.0027958068442632
2019-01-16 21:14:00,39044882,2277408,4036,10.862719447347946,11.810683497455615,0.0158251602660474,0.002492174871835
2019-01-16 21:16:00,41509436,12285048,2583,7.291615955089911,19.05309633645667,0.0119738404132697,0.0043707382880287
2019-01-16 21:18:00,15425318,18556488,1821,12.05698060613884,17.668944800127225,0.0049804428759717,0.0002579782110381
2019-01-16 21:20:00,38964638,15315716,4875,15.788003696669689,1.4677802048145046,0.013069806308864,0.0094135449923489
2019-01-16 21:22:00,30998266,10140041,3878,19.29371440499575,9.526602350701824,0.0071564134399862,0.0011386817330271
2019-01-16 21:24:00,10413282,7180744,1654,16.532213231190916,11.016098006213896,0.0028962129319748,0.0077006059374356
2019-01-16 21:26:00,4495509,7910110,1833,6.471075646936348,12.844191700426716,0.0192339862483855,0.0082983496960929
2019-01-16 21:28:00,28575116,13180400,2328,16.73634561339159,9.129817802283652,0.0076755489703006,0.0063628944779412
2019-01-16 21:30:00,43728774,12241583,2622,8.660118111173169,11.53752037216336,0.0157938726385401,0.004411144955845
2019-01-16 21:32:00,34993678,8099877,3973,18.962973244066216,16.5191501335583,0.0149963884756728,0.0072734226369545
2019-01-16 21:34:00,3110201,2981241,1869,4.831590576002613,13.578390063825532,0.0192351557306249,0.0080717871611752
2019-01-16 21:36:00,33373616,5729961,4369,15.78492000473647,8.640855449710067,0.0047085862339087,0.0001384823497133
